B_mean,B_mean_sq_over_B2_mean,B_rms,accepted_measurements,actual_shell_center_cells,cube_id,dBB,deltaB,deltaB_sq_over_B2_mean,direction,p_value,pre_wedge_shell_exclusion_total,pre_wedge_shell_exclusions,q_name,raw_moment_S_p_perpendicular,requested_ell_cells,rooted_amplitude_A_p_perpendicular,supported_rooted_amplitude
0.7470294833183289,0.6737216114997864,0.9101175665855408,1031,31.984371183438952,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.006641234240556551,32.0,0.4335522719371817,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1062,62.96824596572466,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.011990826014904112,64.0,0.47841874070984747,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1049,125.193849689192,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.06751863664975376,128.0,0.638122332609284,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1523,31.984371183438952,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0009418869266419688,32.0,0.3130880282186527,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1523,62.96824596572466,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.013577655237082072,64.0,0.488432022650606,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1744,125.193849689192,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.028085872305016364,128.0,0.5513338440871631,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,2462,31.984371183438952,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.01607334052737687,32.0,0.5023630528235565,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,2441,62.96824596572466,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.05402006130739501,64.0,0.6148358447240554,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,2254,125.193849689192,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.11308513110037943,128.0,0.6953993028743116,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1031,31.984371183438952,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,1.6416642778609036e-05,32.0,0.15942168363736492,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1062,62.96824596572466,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,5.138516637907142e-05,64.0,0.19281447217005232,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1049,125.193849689192,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00016715742131405152,128.0,0.2347042445798241,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1653,31.984371183438952,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,1.6794792839528417e-05,32.0,0.16002792544634808,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1696,62.96824596572466,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,8.428820016740133e-05,64.0,0.20939250383164015,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,1926,125.193849689192,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00021424508362519027,128.0,0.24461615989898688,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,2359,31.984371183438952,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0001613634868349243,32.0,0.2333283688356742,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,2390,62.96824596572466,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0004293148889626244,64.0,0.27466036428630003,True
0.7470294833183289,0.6737216114997864,0.9101175665855408,2055,125.193849689192,L640_sub03942,0.6959112882614136,0.5198662877082825,0.32627835869789124,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0006028837404820448,128.0,0.29065129471924217,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1506,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.07659297033226241,32.0,0.07659297033226241,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1479,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.12306738729428109,64.0,0.12306738729428109,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1395,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.17812612622961574,128.0,0.17812612622961574,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1387,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.10915969049096792,32.0,0.10915969049096792,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1501,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.15728253523834432,64.0,0.15728253523834432,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1617,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.22148544395115569,128.0,0.22148544395115569,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2735,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.1842923826302741,32.0,0.1842923826302741,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2746,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.2391448779214053,64.0,0.2391448779214053,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2794,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.2997428468029957,128.0,0.2997428468029957,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1506,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.06123635805798396,32.0,0.06123635805798396,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1479,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.09630861278149407,64.0,0.09630861278149407,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1395,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.1440122087111223,128.0,0.1440122087111223,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1525,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.08462417841162272,32.0,0.08462417841162272,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1564,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.12133382913751399,64.0,0.12133382913751399,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1508,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.15733373513056026,128.0,0.15733373513056026,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2718,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.12824323516441208,32.0,0.12824323516441208,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2635,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.16270245586313298,64.0,0.16270245586313298,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2763,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.20804079965098526,128.0,0.20804079965098526,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1506,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.010260482641626273,32.0,0.10129404050400138,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1479,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.024247723249549505,64.0,0.155716804647249,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1395,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.046120861505025756,128.0,0.21475768089878824,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1387,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.018604869379969725,32.0,0.13639966781473378,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1501,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.038573057496613314,64.0,0.19640024820914387,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1617,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.06980055156126769,128.0,0.2641979401154893,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2735,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.05718237773872027,32.0,0.23912837083608518,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2746,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.08827797900093065,64.0,0.29711610357052454,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2794,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.12301018642570796,128.0,0.35072808046363774,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1506,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.006678810317281853,32.0,0.08172398862807574,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1479,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.01573688471377076,64.0,0.12544674054661906,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1395,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.03159910695703854,128.0,0.1777613764489872,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1525,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.011598210505597893,32.0,0.10769498830306772,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1564,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.023132712466030658,64.0,0.1520944195755737,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1508,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.036827645273305426,128.0,0.19190530287958543,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2718,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.025849884626754194,32.0,0.16077899311400787,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2635,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.03905341878207739,64.0,0.19761937855908107,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,2763,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.05861213550244918,128.0,0.24209943308989632,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1506,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,3.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0022042158331773234,32.0,0.1301421685928874,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1479,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,3.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.007020263105090978,64.0,0.1914775210575285,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1395,125.193849689192,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,parallel,3.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.016169025000191434,128.0,0.2528684292496603,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1387,31.984371183438952,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,3.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.004643231659557678,32.0,0.1668297314330641,True
0.4852263033390045,0.6736151576042175,0.5912054181098938,1501,62.96824596572466,L640_sub00957,0.6960799098014832,0.33775627613067627,0.32638487219810486,xi,3.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.013274446019541267,64.0,0.2367766119520877,True
